18,"{'巨人投资有限公司', '5000000', '现金', '新华人寿保险股份有限公司', '4000000', '定价', '北京浩成投资管理有限公司', '7000000', '海南智灵通网络信息有限公司', '北京汇鑫伟业投资有限公司', '上海远达软件有限公司', '西藏坤泰投资管理有限公司', '北京国仁天志投资顾问有限公司', '3000000', '北京信特盛石油科技有限公司', '6000000', '8000000', '12'}",546008,0,set(),12,"{'巨人投资有限公司', '现金', '新华人寿保险股份有限公司', '定价', '北京浩成投资管理有限公司', '海南智灵通网络信息有限公司', '北京汇鑫伟业投资有限公司', '上海远达软件有限公司', '西藏坤泰投资管理有限公司', '北京国仁天志投资顾问有限公司', '北京信特盛石油科技有限公司', '12'}",18,"{'巨人投资有限公司', '5000000', '现金', '新华人寿保险股份有限公司', '4000000', '定价', '北京浩成投资管理有限公司', '7000000', '海南智灵通网络信息有限公司', '北京汇鑫伟业投资有限公司', '上海远达软件有限公司', '西藏坤泰投资管理有限公司', '北京国仁天志投资顾问有限公司', '3000000', '北京信特盛石油科技有限公司', '6000000', '8000000', '12'}"
4,"{'中发控股集团有限公司', '竞价', '现金', '36'}",239294,0,set(),4,"{'中发控股集团有限公司', '竞价', '现金', '36'}",4,"{'中发控股集团有限公司', '竞价', '现金', '36'}"
26,"{'12000000', '270675000', '4000000', '金瑞浩', '阮伟祥', '陈国江', '罗斌', '6000000', '周波', '现金', '项志峰', '30000000', '72180000', '360900000', '5500000', '66165000', '144360000', '38496000', '22500000', '3200000', '阮兴祥', '何旭斌', '48120000', '姚建芳', '王勇', '36'}",106428,14,"{'12000000', '270675000', '3200000', '4000000', '360900000', '48120000', '5500000', '66165000', '144360000', '38496000', '22500000', '6000000', '30000000', '72180000'}",11,"{'周波', '现金', '阮兴祥', '何旭斌', '金瑞浩', '阮伟祥', '项志峰', '陈国江', '罗斌', '姚建芳', '王勇'}",12,"{'周波', '现金', '阮兴祥', '何旭斌', '金瑞浩', '阮伟祥', '项志峰', '陈国江', '罗斌', '姚建芳', '王勇', '36'}"
16,"{'平安大华基金管理有限公司', '36', '太平洋资产管理有限责任公司', '19800000', '6800000', '李广超', '青岛煜明投资中心(有限合伙)', '财通基金管理有限公司', '5500000', '宝盈基金管理有限公司', '6000000', '10000000', '10900000', '12', '张淑玲', '8400000'}",1034185,6,"{'5500000', '6000000', '10000000', '10900000', '6800000', '8400000'}",5,"{'太平洋资产管理有限责任公司', '12', '李广超', '宝盈基金管理有限公司', '36'}",10,"{'平安大华基金管理有限公司', '36', '太平洋资产管理有限责任公司', '19800000', '李广超', '青岛煜明投资中心(有限合伙)', '财通基金管理有限公司', '宝盈基金管理有限公司', '12', '张淑玲'}"
6,"{'现金', '定价', '1194115000', '67236204', '当代科技', '36'}",15760486,2,"{'67236204', '1194115000'}",4,"{'定价', '当代科技', '现金', '36'}",4,"{'现金', '当代科技', '定价', '36'}"
16,"{'南京瑞森投资管理合伙企业(有限合伙)', '16000000', '兴证证券资产管理有限公司', '兴业全球基金管理有限公司', '16700000', '国华人寿保险股份有限公司', '申万菱信(上海)资产管理有限公司', '东海基金管理有限责任公司', '15700000', '融通基金管理有限公司', '嘉实基金管理有限公司', '竞价', '东方国际(集团)有限公司', '21208700', '20500000', '12'}",314688,3,"{'16700000', '21208700', '20500000'}",3,"{'竞价', '国华人寿保险股份有限公司', '12'}",13,"{'南京瑞森投资管理合伙企业(有限合伙)', '16000000', '兴证证券资产管理有限公司', '兴业全球基金管理有限公司', '国华人寿保险股份有限公司', '申万菱信(上海)资产管理有限公司', '东海基金管理有限责任公司', '15700000', '融通基金管理有限公司', '嘉实基金管理有限公司', '东方国际(集团)有限公司', '竞价', '12'}"
28,"{'15809469', '启迪桑德第一期员工持股计划', '启迪绿源', '1620293358', '3261635', '嘉实基金', '西藏清控', '288773372.6', '现金', '启迪投资', '5266447', '15819598', '汇添富基金', '89336182.65', '定价', '10543022', '35143409', '433021355.9', '962577972.5', '59156384', '433298789.2', '金信灏海', '144247983.3', '桑德控股', '17277998', '邦信资产', '36', '473244365.2'}",16527833,2,"{'288773372.6', '1620293358'}",12,"{'现金', '启迪投资', '汇添富基金', '启迪桑德第一期员工持股计划', '定价', '启迪绿源', '金信灏海', '桑德控股', '嘉实基金', '西藏清控', '邦信资产', '36'}",26,"{'15809469', '启迪桑德第一期员工持股计划', '启迪绿源', '3261635', '嘉实基金', '西藏清控', '现金', '启迪投资', '5266447', '15819598', '汇添富基金', '89336182.65', '定价', '10543022', '35143409', '433021355.9', '962577972.5', '59156384', '433298789.2', '金信灏海', '144247983.3', '桑德控股', '17277998', '邦信资产', '36', '473244365.2'}"
16,"{'上海万融投资发展有限公司', '现金', '3200000', '4000000', '国华人寿保险股份有限公司', '900000', '华宝信托有限责任公司', '上海英博企业发展有限公司', '竞价', '3000000', '安康(天津)股权投资基金合伙企业(有限合伙)', '季坚义', '上海天臻实业有限公司', '9900000', '12', '上海混沌投资有限公司'}",496834,5,"{'3200000', '4000000', '900000', '3000000', '9900000'}",10,"{'上海万融投资发展有限公司', '现金', '国华人寿保险股份有限公司', '华宝信托有限责任公司', '上海英博企业发展有限公司', '竞价', '季坚义', '上海天臻实业有限公司', '12', '上海混沌投资有限公司'}",11,"{'上海万融投资发展有限公司', '现金', '国华人寿保险股份有限公司', '华宝信托有限责任公司', '上海英博企业发展有限公司', '竞价', '安康(天津)股权投资基金合伙企业(有限合伙)', '季坚义', '上海天臻实业有限公司', '12', '上海混沌投资有限公司'}"
16,"{'12000000', '8000000', '新华基金管理有限公司', '新华人寿保险股份有限公司', '百年化妆护理品有限公司', '华安证券有限责任公司', '定价', '章小格', '嘉实基金管理有限公司', '尤飞煌', '7000000', '中信证券股份有限公司', '10000000', '9000000', '12', '中国东方资产管理公司'}",499738,1,{'7000000'},11,"{'新华基金管理有限公司', '新华人寿保险股份有限公司', '百年化妆护理品有限公司', '华安证券有限责任公司', '定价', '章小格', '嘉实基金管理有限公司', '中信证券股份有限公司', '尤飞煌', '12', '中国东方资产管理公司'}",15,"{'12000000', '8000000', '新华基金管理有限公司', '新华人寿保险股份有限公司', '百年化妆护理品有限公司', '华安证券有限责任公司', '章小格', '定价', '嘉实基金管理有限公司', '尤飞煌', '中信证券股份有限公司', '10000000', '9000000', '12', '中国东方资产管理公司'}"
12,"{'天津联亿乾坤贸易有限公司', '现金', '1000000', '大连乾阳科技有限公司', '定价', '51230000', '115267500', '北京中京伟业投资管理有限责任公司', '北京隆达创展科贸有限公司', '荣继华', '2250000', '12'}",1879850,0,set(),8,"{'天津联亿乾坤贸易有限公司', '现金', '大连乾阳科技有限公司', '定价', '北京中京伟业投资管理有限责任公司', '北京隆达创展科贸有限公司', '荣继华', '12'}",12,"{'天津联亿乾坤贸易有限公司', '现金', '1000000', '大连乾阳科技有限公司', '定价', '51230000', '115267500', '北京中京伟业投资管理有限责任公司', '北京隆达创展科贸有限公司', '荣继华', '2250000', '12'}"
13,"{'4716661', '现金', '164705872', '西藏元泽', '海尔创投', '定价', '247058807.9', '28299978', '亚东复星', '41176450.53', '18866652', '东方创投', '36'}",9889849,2,"{'41176450.53', '164705872'}",7,"{'现金', '西藏元泽', '海尔创投', '定价', '亚东复星', '东方创投', '36'}",11,"{'4716661', '现金', '西藏元泽', '海尔创投', '定价', '247058807.9', '28299978', '亚东复星', '18866652', '东方创投', '36'}"
6,"{'现金', '定价', '31654182', '253550000', '横店集团控股有限公司', '36'}",16926592,1,{'253550000'},4,"{'36', '定价', '现金', '横店集团控股有限公司'}",5,"{'现金', '定价', '31654182', '横店集团控股有限公司', '36'}"
11,"{'11206328', '339999991.5', '169999995.8', '5603164', '嘉实基金管理有限公司', '竞价', '9190508', '上海中汇金锐投资管理有限公司', '前海开源基金管理有限公司', '12', '278840012.7'}",15960152,2,"{'竞价', '169999995.8'}",4,"{'上海中汇金锐投资管理有限公司', '前海开源基金管理有限公司', '12', '嘉实基金管理有限公司'}",9,"{'11206328', '339999991.5', '5603164', '12', '嘉实基金管理有限公司', '9190508', '前海开源基金管理有限公司', '上海中汇金锐投资管理有限公司', '278840012.7'}"
18,"{'68994306', '现金', '390000000', '7614213', '定价', '90000000', '32994923', '蒋元生', '中科创资产', '815512700', '袁永刚', '1400000000', '正能量资产', '6768189', '80000000', '36', '隆华汇管理的股权投资基金', '118443316'}",1875557,5,"{'390000000', '90000000', '815512700', '1400000000', '80000000'}",8,"{'36', '现金', '定价', '蒋元生', '中科创资产', '袁永刚', '正能量资产', '隆华汇管理的股权投资基金'}",13,"{'68994306', '现金', '7614213', '定价', '32994923', '蒋元生', '中科创资产', '袁永刚', '正能量资产', '6768189', '36', '隆华汇管理的股权投资基金', '118443316'}"
18,"{'20000000', '现金', '4790884', '梁昭平', '定价', '1340482', '上海道杰席胜投资中心(有限合伙)', '3351206', '5361930', '50000000', '71480000', '中信证券-瑞普生物投资1号定向资产管理计划', '梁武', '李守军', '7500000', '80000000', '36', '502680'}",12056824,7,"{'20000000', '3351206', '5361930', '71480000', '1340482', '502680', '7500000'}",6,"{'现金', '梁昭平', '定价', '梁武', '李守军', '36'}",11,"{'现金', '4790884', '梁昭平', '上海道杰席胜投资中心(有限合伙)', '定价', '50000000', '梁武', '中信证券-瑞普生物投资1号定向资产管理计划', '李守军', '80000000', '36'}"
15,"{'5000000', '北京硅谷天堂鲲诚创业投资有限公司', '4600000', '4000000', '雅戈尔投资有限公司', '5542500', '华宝信托有限责任公司', '上海天臻实业有限公司', '4200000', '7900000', '欧吉钦', '华宝投资有限公司', '10000000', '李学明', '12'}",1127900,0,set(),7,"{'北京硅谷天堂鲲诚创业投资有限公司', '12', '华宝信托有限责任公司', '欧吉钦', '华宝投资有限公司', '李学明', '上海天臻实业有限公司'}",15,"{'5000000', '北京硅谷天堂鲲诚创业投资有限公司', '4600000', '4000000', '雅戈尔投资有限公司', '5542500', '华宝信托有限责任公司', '上海天臻实业有限公司', '4200000', '7900000', '欧吉钦', '华宝投资有限公司', '10000000', '李学明', '12'}"
8,"{'大通燃气员工持股计划', '现金', '李可珍', '竞价', '陈蓉章', '大通集团', '36', '李朝波'}",1637792,0,set(),8,"{'大通燃气员工持股计划', '现金', '李可珍', '李朝波', '竞价', '大通集团', '36', '陈蓉章'}",8,"{'大通燃气员工持股计划', '现金', '李可珍', '竞价', '陈蓉章', '大通集团', '36', '李朝波'}"
4,"{'嘉化集团', '竞价', '现金', '36'}",1850619,0,set(),4,"{'嘉化集团', '竞价', '现金', '36'}",4,"{'嘉化集团', '竞价', '现金', '36'}"
13,"{'浙江富春江通信集团有限公司', '现金', '40000000', '吴斌', '8500000', '3250000', '67330200', '张忠梅', '46000000', '深圳潇湘君秀投资企业(有限合伙)', '张杰', '民生加银-西南证券鑫牛定向增发42号资产管理计划', '36'}",347622,5,"{'8500000', '40000000', '3250000', '67330200', '46000000'}",6,"{'36', '浙江富春江通信集团有限公司', '现金', '吴斌', '张忠梅', '张杰'}",8,"{'浙江富春江通信集团有限公司', '现金', '吴斌', '张忠梅', '深圳潇湘君秀投资企业(有限合伙)', '张杰', '民生加银-西南证券鑫牛定向增发42号资产管理计划', '36'}"
16,"{'67116816', '8327312', '现金', '刘辉', '8351122', '239826585.6', '润达惠员工持股1号', '定价', '九江昊诚', '12526683', '240512313.6', '朱文怡', '2330445', '360768470.4', '东营东创', '36'}",4926329,0,set(),8,"{'现金', '刘辉', '润达惠员工持股1号', '定价', '九江昊诚', '朱文怡', '东营东创', '36'}",16,"{'67116816', '8327312', '现金', '刘辉', '8351122', '239826585.6', '润达惠员工持股1号', '定价', '九江昊诚', '12526683', '240512313.6', '朱文怡', '2330445', '360768470.4', '东营东创', '36'}"
5,"{'141110066', '1500000002', '现金', '株洲所', '36'}",285370,2,"{'141110066', '1500000002'}",3,"{'现金', '株洲所', '36'}",3,"{'现金', '株洲所', '36'}"
6,"{'现金', '定价', '练卫', '727500000', '50000000', '36'}",572873,2,"{'727500000', '50000000'}",4,"{'36', '定价', '练卫', '现金'}",4,"{'36', '定价', '练卫', '现金'}"
20,"{'泰康资产管理有限责任公司', '现金', '北信瑞丰基金管理有限公司', '298136600', '2399999630', '124099300', '万家基金管理有限公司', '998999365', '1599999485', '竞价', '601003340', '198757700', '99378800', '中国人寿资产管理有限公司', '泰达宏利基金管理有限公司', '799999340', '诺德基金管理有限公司', '万家共赢资产管理有限公司', '12', '74658800'}",18304202,1,{'竞价'},8,"{'泰康资产管理有限责任公司', '现金', '万家基金管理有限公司', '中国人寿资产管理有限公司', '泰达宏利基金管理有限公司', '诺德基金管理有限公司', '万家共赢资产管理有限公司', '12'}",19,"{'泰康资产管理有限责任公司', '298136600', '北信瑞丰基金管理有限公司', '现金', '2399999630', '124099300', '万家基金管理有限公司', '998999365', '1599999485', '601003340', '198757700', '99378800', '中国人寿资产管理有限公司', '泰达宏利基金管理有限公司', '799999340', '诺德基金管理有限公司', '万家共赢资产管理有限公司', '12', '74658800'}"
